time,_SHOULDER_RIGHT_PITCH,_SHOULDER_LEFT_PITCH,_NECK_UNIQUE_ROLL,_NECK_UNIQUE_YAW,_NECK_UNIQUE_PITCH,_ARML_UPPER_ROLL,_ARML_UPPER_YAW,_ARML_MIDDLE_PITCH,_ARML_MIDDLE_YAW,_ARML_EDGE_ROLL,_ARMR_UPPER_ROLL,_ARMR_UPPER_YAW,_ARMR_MIDDLE_PITCH,_ARMR_MIDDLE_YAW,_ARMR_EDGE_ROLL,_HANDL_THUMB_PITCH,_HANDL_INDEX_PITCH,_HANDL_MIDDLE_PITCH,_HANDL_RING_PITCH,_HANDL_LITTLE_PITCH,_HANDR_THUMB_PITCH,_HANDR_INDEX_PITCH,_HANDR_MIDDLE_PITCH,_HANDR_RING_PITCH,_HANDR_LITTLE_PITCH,_HEADL_OPHRYON_VERT,_HEADL_EYELIDU_VERT,_HEADL_EYELIDD_VERT,_HEADL_FACER_TENSE,_HEADL_FACEL_TENSE,_HEADC_EYEBROWR_VERT,_HEADC_EYEBROWL_VERT,_HEADC_EYER_YAW,_HEADC_EYEL_YAW,_HEADC_EYES_PITCH,_HEADR_LIPUP_REACH,_HEADR_LIPDOWN_REACH,_HEADR_MOUTHR_OPEN,_HEADR_MOUTHL_OPEN,_HEADR_CHIN_ROLL,_HIP_UNIQUE_PITCH,_HIP_UNIQUE_ROLL,_HIP_UNIQUE_YAW,_WHEEL_UNIQUE_VERT,_WHEEL_UNIQUE_STEEL,_WHEEL_UNIQUE_SPEED,_WHEEL_UNIQUE_BREAK,_ADD,_ADD,_ADD
12.1,0.2431393504,0.2147263344,-0.2077611195,0.1166550611,-0.0703673073,1.7069353907,2.0859394328,-0.2452941307,-2.6936867751,0,1.4727352733,-2.182550395,0.0331866033,-3.0841272299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01939466,-0.0428856196,0.2094858992,0,0,0,0,0,0,0
12.2,0.2461847417,0.2121551356,-0.2102322834,0.1176933111,-0.0677113326,1.710463147,2.0903347138,-0.2445354627,-2.6952327401,0,1.4651501911,-2.1888835252,0.033995218,-3.082724543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0177205699,-0.0442173125,0.2103621291,0,0,0,0,0,0,0
12.3,0.2484862788,0.2103104139,-0.2121573826,0.1186186014,-0.0657730091,1.7133785094,2.0938701933,-0.2439781629,-2.6963669804,0,1.4586424907,-2.1941657721,0.0340047305,-3.082708564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164588744,-0.0452612383,0.2110745413,0,0,0,0,0,0,0
12.4,0.248803661,0.210173544,-0.2125669768,0.1187397004,-0.0653249613,1.7145139482,2.0958168309,-0.2439054919,-2.6965150522,0,1.4559483037,-2.1987249707,0.0326949733,-3.0849794415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016551104,-0.0455972502,0.2106278127,0,0,0,0,0,0,0
12.5,0.2486878302,0.2104023262,-0.2127048786,0.1186687105,-0.065188595,1.7154075719,2.097375446,-0.2439116838,-2.6965025353,0,1.4542077948,-2.2031219828,0.0312353613,-3.087511575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0168786479,-0.0458018725,0.2099020181,0,0,0,0,0,0,0
12.6,0.2484632258,0.2107254342,-0.2128532001,0.1185385485,-0.0651221283,1.7164021294,2.0987586918,-0.2439167604,-2.6964924153,0,1.4528527784,-2.2074075417,0.0298938896,-3.0898386452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0171902648,-0.0460007066,0.2090840781,0,0,0,0,0,0,0
12.7,0.2481485733,0.2111250249,-0.2130252569,0.1183558223,-0.0651073977,1.7175455576,2.0999374069,-0.2439133482,-2.6964996059,0,1.4519030952,-2.2114937629,0.0287419226,-3.0918354834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0174536525,-0.0462001774,0.2081749748,0,0,0,0,0,0,0
12.8,0.2477670089,0.2115785612,-0.2132564193,0.1181249596,-0.0651348907,1.7188634229,2.1008792339,-0.2438994832,-2.696528368,0,1.4513919014,-2.2152781148,0.0278669952,-3.0933505557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0176394204,-0.0464038426,0.2072092293,0,0,0,0,0,0,0
12.9,0.2473673517,0.2120476771,-0.2135852531,0.1178689299,-0.0651895646,1.7200931375,2.1015406299,-0.2439005817,-2.6965246396,0,1.451468201,-2.2182147825,0.027174669,-3.0945524403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0177378305,-0.0465884912,0.2062558343,0,0,0,0,0,0,0
13,0.2469516489,0.2125366501,-0.2140650549,0.1175676265,-0.0652685106,1.721549354,2.101912274,-0.2439104354,-2.6965051985,0,1.4519952406,-2.2208321373,0.0267762351,-3.095242199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0176756207,-0.0467936503,0.2053072663,0,0,0,0,0,0,0
13.1,0.2465325505,0.2130261391,-0.2146933778,0.117245126,-0.065350174,1.723303445,2.1020872437,-0.2438785607,-2.6965691144,0,1.4529001827,-2.2232485565,0.0268011669,-3.0951993221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0174436885,-0.0470489227,0.2043571336,0,0,0,0,0,0,0
13.2,0.2461462091,0.2134605339,-0.215518525,0.1169810154,-0.0654491271,1.7251978847,2.1020660716,-0.2437794911,-2.6967725799,0,1.4541032657,-2.2251649672,0.0272871293,-3.0943577632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0170028469,-0.0473382418,0.203557919,0,0,0,0,0,0,0
13.3,0.2458134638,0.2138164155,-0.2164893304,0.116722955,-0.0655024194,1.7271631644,2.1019966963,-0.2436037225,-2.6971291772,0,1.4557385798,-2.2269092045,0.0283698083,-3.0924791694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016417559,-0.0476631267,0.2028182759,0,0,0,0,0,0,0
13.4,0.2454604118,0.2141582489,-0.2174049418,0.116461882,-0.0656071233,1.7289826361,2.1017331765,-0.2433895877,-2.6975659356,0,1.457978032,-2.2283177504,0.0300940345,-3.08949057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0156661741,-0.0479918481,0.2021926494,0,0,0,0,0,0,0
13.5,0.2443437817,0.2150033365,-0.2178225588,0.1159260623,-0.0662056646,1.7302425776,2.101060462,-0.2432252041,-2.6978985644,0,1.4618651819,-2.2290921977,0.0321308222,-3.0859586858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0154382668,-0.0480731328,0.2011380876,0,0,0,0,0,0,0
13.6,0.2415633416,0.2169915527,-0.2170403051,0.1147502518,-0.0678360767,1.7304922489,2.0995593712,-0.2431766513,-2.6979981666,0,1.4686581069,-2.2289067085,0.0341333008,-3.0824848585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164443186,-0.047660114,0.1989832241,0,0,0,0,0,0,0
13.7,0.239088749,0.2187291987,-0.2163097002,0.1137188677,-0.0693150674,1.7303786651,2.0979159345,-0.2432127371,-2.6979254623,0,1.475409886,-2.2276527591,0.0362858195,-3.0787492424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0172108471,-0.0472124199,0.1971663823,0,0,0,0,0,0,0
13.8,0.241719819,0.2167089913,-0.2191962173,0.1150410773,-0.0676445663,1.7314974591,2.0985717379,-0.2429956895,-2.6983651502,0,1.4750017566,-2.2259661792,0.0396290271,-3.0729440839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0144595499,-0.047868007,0.1990527992,0,0,0,0,0,0,0
13.9,0.2357715821,0.2210231125,-0.2152455676,0.1126106515,-0.071510361,1.7272081718,2.094240639,-0.2439275962,-2.6964703111,0,1.4890118481,-2.2191934942,0.0399650806,-3.0723613842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0179778125,-0.0459247815,0.1951853899,0,0,0,0,0,0,0
14,0.2357938361,0.2208451301,-0.2156689103,0.1128738883,-0.0714495993,1.725776057,2.0933447517,-0.244251603,-2.6958103798,0,1.4935441488,-2.2138037888,0.0424374845,-3.0680643738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0174378462,-0.0456020189,0.1952336764,0,0,0,0,0,0,0
14.1,0.2369558898,0.2197967268,-0.2167557963,0.1138259102,-0.0706338232,1.7243846884,2.0930972108,-0.2446241792,-2.6950516452,0,1.4965850793,-2.2077906374,0.0451188299,-3.0634051735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0163916057,-0.0455074143,0.1960329409,0,0,0,0,0,0,0
14.2,0.2374088103,0.2194023792,-0.217086511,0.1145803254,-0.0703140774,1.721888907,2.0923872121,-0.2453758232,-2.6935184633,0,1.5013063313,-2.2006564283,0.046989684,-3.060150258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016081751,-0.045192483,0.196293448,0,0,0,0,0,0,0
14.3,0.2381194748,0.2189471285,-0.2174392134,0.1156697248,-0.0698419655,1.7187981754,2.0919042478,-0.2462597763,-2.691715237,0,1.506085507,-2.1929665507,0.0484488258,-3.0576117328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0160045308,-0.0449315598,0.1966093655,0,0,0,0,0,0,0
14.4,0.2393818798,0.217964189,-0.2180310011,0.1172720406,-0.0688877799,1.7150459146,2.0920584449,-0.2468802928,-2.690447306,0,1.5103474969,-2.1851622902,0.0499882411,-3.0549323265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159099771,-0.0448197986,0.1971726241,0,0,0,0,0,0,0
14.5,0.2414101433,0.2161125264,-0.2189956646,0.1195927025,-0.0672388171,1.7107122857,2.0929205101,-0.2467131129,-2.6907881906,0,1.5134599333,-2.1767728002,0.0521633529,-3.0511447788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0155917752,-0.0449066551,0.1981762363,0,0,0,0,0,0,0
14.6,0.2443650204,0.2132401574,-0.2206742717,0.1228907612,-0.0648737178,1.7052349623,2.0945478347,-0.2455189181,-2.6932276462,0,1.5149546324,-2.1677108619,0.0550876952,-3.0460490863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0152757599,-0.0450688124,0.199955694,0,0,0,0,0,0,0
14.7,0.2471715927,0.2104004121,-0.2222031092,0.1264099039,-0.0625497269,1.6975034062,2.0968781006,-0.2440701086,-2.6961802929,0,1.5169052648,-2.1576540999,0.0580696866,-3.0408484653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0156101094,-0.0450384524,0.2016392945,0,0,0,0,0,0,0
14.8,0.2489277477,0.2085848186,-0.2230957343,0.1295243376,-0.0610159334,1.6870005646,2.0993323367,-0.2428249143,-2.698713758,0,1.521218121,-2.1450324474,0.0605810017,-3.0364659675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0172418157,-0.0444494652,0.202550545,0,0,0,0,0,0,0
14.9,0.2495756781,0.2081751079,-0.2235594239,0.1323179603,-0.0606334494,1.6749885097,2.0999832133,-0.2426254935,-2.6991180259,0,1.5265524327,-2.1259518303,0.0612851998,-3.0352353207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0194989102,-0.0432990961,0.2029487542,0,0,0,0,0,0,0
15,0.249932808,0.2089075438,-0.2244107699,0.1354546148,-0.0614400418,1.6629472931,2.0966029961,-0.2439166772,-2.6964918827,0,1.5311120308,-2.0985040936,0.0595586891,-3.0382510843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0216378322,-0.0414972804,0.2043126588,0,0,0,0,0,0,0
15.1,0.2503968472,0.210408801,-0.2261379464,0.1385981436,-0.0629654256,1.6506333689,2.0927376841,-0.246424293,-2.6913794124,0,1.5341522955,-2.0688781576,0.055271703,-3.0457292407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233848305,-0.0391882199,0.2064798395,0,0,0,0,0,0,0
15.2,0.2512274705,0.2117670298,-0.2296215608,0.1428255124,-0.0647798039,1.6342310929,2.0909901178,-0.2494285385,-2.6852251134,0,1.5343151478,-2.0387378319,0.049758377,-3.0553323332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261329007,-0.0366279816,0.2101235931,0,0,0,0,0,0,0
15.3,0.2533025224,0.2120892224,-0.2345677334,0.1482917504,-0.0658671435,1.6164781948,2.0904391098,-0.2519122358,-2.6801208988,0,1.530141708,-2.0077218589,0.0449066259,-3.0637742876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0299930695,-0.03411619,0.2151410052,0,0,0,0,0,0,0
15.4,0.257411214,0.2111498922,-0.2393245053,0.1555565043,-0.0654605703,1.5996917578,2.0905147435,-0.2523430687,-2.679232202,0,1.5194043751,-1.9720645288,0.0438530503,-3.0656038793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0345804664,-0.0324829753,0.2210834497,0,0,0,0,0,0,0
15.5,0.2606051598,0.2121131908,-0.241021921,0.1633965176,-0.0658915197,1.5875000726,2.0868559597,-0.249638845,-2.6847952792,0,1.5079024487,-1.92877884,0.0490145186,-3.0566274285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0415246028,-0.0313452999,0.225679633,0,0,0,0,0,0,0
15.6,0.2536568061,0.2255591749,-0.2392283985,0.1644476673,-0.0743465527,1.5993197142,2.0655923494,-0.2385986275,-2.7072755546,0,1.5119354067,-1.8903056165,0.0680201511,-3.0234617519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0576511292,-0.0276983754,0.2203134966,0,0,0,0,0,0,0
15.7,0.2427029582,0.2496206356,-0.2430287127,0.1568103704,-0.0855935397,1.6575032592,2.014987495,-0.2065180059,-2.7707040623,0,1.5114881288,-1.8392015525,0.0948864239,-2.9761911751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0741823688,-0.0280460449,0.2030862399,0,0,0,0,0,0,0
15.8,0.24841697,0.2616652643,-0.2403945468,0.1574015256,-0.0870852345,1.6697258371,1.9777292056,-0.1744197741,-2.8318185493,0,1.4472897012,-1.7381295291,0.0847800688,-2.994035686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0834406486,-0.0282898448,0.1982781022,0,0,0,0,0,0,0
15.9,0.2594180391,0.276829753,-0.2322250505,0.145612577,-0.0903609393,1.8601417219,1.9491982282,-0.1578799625,-2.8625623472,0,1.333277245,-1.6238574147,0.0759111848,-3.0096306247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0997021183,-0.0181794221,0.1995341489,0,0,0,0,0,0,0
16,0.2596291112,0.2874032848,-0.2380246164,0.1336877822,-0.094419164,1.95424119,1.8994778096,-0.0579539431,-3.0410521972,0,1.2368288687,-1.5671103787,0.0766886031,-3.008266021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1166260243,-0.0033958016,0.193851529,0,0,0,0,0,0,0
16.1,0.2660283711,0.2894803175,-0.2377306034,0.1205005159,-0.0819226967,2.0215098428,1.8402030342,0.0787284098,3.0046832704,0,1.1813925075,-1.5337526881,0.0760121685,-3.0094545898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1332417111,0.0007722703,0.1677723243,0,0,0,0,0,0,0
16.2,0.276937661,0.2884762391,-0.2492240244,0.1123923555,-0.0705739853,2.1295913062,1.835222923,0.1159271942,2.9387481955,0,1.1436154343,-1.5328497434,0.0679831456,-3.023525934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1448042743,0.0014072947,0.156154101,0,0,0,0,0,0,0
16.3,0.2902203433,0.3076223034,-0.2613719172,0.1108927295,-0.0788344369,2.3991494144,1.8271466207,0.0600237811,3.0374390865,0,1.0517962312,-1.4978808404,0.0357686711,-3.079646994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1582889741,0.0181261797,0.1625777953,0,0,0,0,0,0,0
16.4,0.2952383048,0.3365215294,-0.2698374405,0.0964580302,-0.0891885242,2.9004844296,1.768558142,0.1690327152,2.8418818361,0,0.8942951533,-1.4474255225,0.0515960455,-3.0521330778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.197824982,0.0490534674,0.1471797974,0,0,0,0,0,0,0
16.5,0.3145406966,0.3263052107,-0.3054806559,0.0758593114,-0.0827042346,-2.9184589027,1.7433618417,0.178212515,2.8247023165,0,0.8232165156,-1.5570440292,0.0689176988,-3.0218899542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2248287198,0.0751306789,0.169722424,0,0,0,0,0,0,0
16.6,0.3415046034,0.3343418319,-0.3123675904,0.0251237873,-0.0773149453,-2.7874990214,1.8740711196,0.107594546,2.9536275428,0,0.6557828455,-1.7181333173,-0.0019652823,3.1381920632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2272475858,0.0789922208,0.1845444468,0,0,0,0,0,0,0
16.7,0.3356792714,0.3819017278,-0.29160552,0.0035085059,-0.0761603235,-2.8433127525,1.9041967979,0.0716469645,3.0171093137,0,0.4369197398,-1.8099311485,-0.0578294279,3.0412681795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.249325624,0.0598275976,0.1144217592,0,0,0,0,0,0,0
16.8,0.3341011155,0.3828156914,-0.2839274601,-0.0207371657,-0.0597023292,-2.7510491345,1.9719542739,0.0007465675,3.1403002215,0,0.1413878048,-1.9776662218,-0.1334879869,2.9071340765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2499817769,0.0369458507,0.0808497757,0,0,0,0,0,0,0
16.9,0.3585558585,0.3795975276,-0.2728146382,-0.0253276419,-0.0475205227,-2.6416534011,1.9860517171,-0.0810857151,-3.0005399244,0,-0.1996876302,-2.0101663745,-0.2104356157,2.763095411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2341621673,0.0386953853,0.0887132249,0,0,0,0,0,0,0
17,0.4027665963,0.3602342159,-0.2635950408,-0.0137281803,-0.0347940852,-2.5274602494,2.0259485334,-0.1301579619,-2.9131573479,0,-0.5641904772,-1.9691599521,-0.2545535923,2.6746680765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2078374857,0.0590321697,0.1409192383,0,0,0,0,0,0,0
17.1,0.4101094307,0.3762564921,-0.2622490792,-0.042235209,-0.027924276,-2.4725780919,2.0196940996,-0.158757291,-2.86094208,0,-0.7420501567,-1.9497483041,-0.269586088,2.6431921756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2164973199,0.0538302213,0.1178075024,0,0,0,0,0,0,0
17.2,0.401727797,0.3870695253,-0.2681842832,-0.0659599172,-0.0209333575,-2.489708343,2.0396656773,-0.1974231443,-2.7882353854,0,-0.8171002333,-1.949670673,-0.2662472496,2.6502506177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2270446362,0.0396297678,0.0799232869,0,0,0,0,0,0,0
17.3,0.4208227286,0.3641587832,-0.2824301311,-0.0697344487,-0.0095673833,-2.5241691149,2.1034525133,-0.23371444,-2.717107679,0,-0.9006828783,-1.9409176614,-0.2637557792,2.6554922514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214615963,0.0470133528,0.1058557098,0,0,0,0,0,0,0
17.4,0.4224140339,0.3643075541,-0.2822616529,-0.0732455436,-0.0075134739,-2.5352771598,2.1217504273,-0.2475413393,-2.6890949528,0,-0.9231473079,-1.9349445906,-0.2556954892,2.6723023905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2145057581,0.047924183,0.1015886517,0,0,0,0,0,0,0
17.5,0.4097804971,0.3825669189,-0.2679451813,-0.0761701689,-0.0126201181,-2.5377531007,2.1081619142,-0.2459334392,-2.6923812936,0,-0.9043846722,-1.924714723,-0.2441368374,2.696043939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2247798508,0.0438107351,0.0729393717,0,0,0,0,0,0,0
17.6,0.3937915104,0.4064384962,-0.2584923909,-0.0815432379,-0.0222936253,-2.5141329923,2.0588055497,-0.2189169349,-2.7464993901,0,-0.8565189456,-1.9117069121,-0.2224197241,2.7395930144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2336682508,0.0401292437,0.0435235465,0,0,0,0,0,0,0
17.7,0.3875003249,0.4105372676,-0.2666069928,-0.0830530921,-0.0299938102,-2.5224114286,2.0121162079,-0.1708238242,-2.8385416995,0,-0.7521007269,-1.9279636464,-0.1900030615,2.8024087287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2473968961,0.0466414715,0.0435690491,0,0,0,0,0,0,0
17.8,0.3855389068,0.3970937968,-0.2762253985,-0.0722897518,-0.0345777762,-2.5817863388,1.9999986918,-0.1370815982,-2.9006194518,0,-0.6127353765,-1.9350416628,-0.1573122432,2.8636092358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.255092899,0.0594189314,0.0617803355,0,0,0,0,0,0,0
17.9,0.3747426182,0.3890667963,-0.2836431677,-0.0572246781,-0.0423548432,-2.7141222754,2.0308938904,-0.1325354907,-2.9088592722,0,-0.4635186936,-1.8906378458,-0.1060444198,2.9563884419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261064838,0.0670675509,0.0729847536,0,0,0,0,0,0,0
18,0.3612906919,0.3900094554,-0.2887967173,-0.0404999058,-0.0549104077,-2.8338883581,1.9938695597,-0.0623833792,-3.0333178447,0,-0.2936801891,-1.804142102,-0.0358356787,3.0795306139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2753450906,0.0754910462,0.0773232344,0,0,0,0,0,0,0
18.1,0.3690133597,0.3544367805,-0.3147846755,-0.0075717529,-0.0564436229,-2.7994124062,1.9215547492,0.0804893418,3.0015862803,0,-0.0926548364,-1.7343462425,0.0138375208,-3.1176505691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2865555008,0.1027306651,0.1296810647,0,0,0,0,0,0,0
18.2,0.3396477144,0.3544316539,-0.34115776,0.0043646235,-0.0633294589,3.1072834156,1.8741707218,0.131624881,2.9105075026,0,0.2596242177,-1.60637536,0.0604556584,-3.0366832814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2842888844,0.0951701255,0.1030433535,0,0,0,0,0,0,0
18.3,0.3312139492,0.325960864,-0.3443601779,0.0174473545,-0.062354151,3.1048602053,1.8650137088,0.1988812417,2.7854361368,0,0.4821492032,-1.5384338595,0.0569042041,-3.0428820552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2680191173,0.1023412443,0.1297679836,0,0,0,0,0,0,0
18.4,0.3163029436,0.3320408275,-0.316133966,0.032527964,-0.0739802515,2.8542807152,1.8696068627,0.1795995059,2.8220924187,0,0.6529538361,-1.434053258,0.0312155228,-3.0875456635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2493006402,0.0977913917,0.1312593538,0,0,0,0,0,0,0
18.5,0.3027712889,0.3120939174,-0.2795696631,0.0530303949,-0.0727721168,2.4639057742,1.9827552563,-0.0472311411,-3.0597300112,0,0.9053059262,-1.557483584,-0.014251634,3.1169328472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200640659,0.0679460903,0.1478031602,0,0,0,0,0,0,0
18.6,0.2925681862,0.3119815985,-0.2448747328,0.0706115275,-0.0791119549,2.1364613297,1.9775232101,-0.1065218497,-2.9555380946,0,1.0265669078,-1.5348978474,-0.0103413552,3.1237004721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1690813346,0.0566161583,0.1500219562,0,0,0,0,0,0,0
18.7,0.2757547847,0.2924638901,-0.2397721993,0.0675831763,-0.074884145,2.10910707,2.017910048,-0.1621524719,-2.8546628788,0,1.3119258836,-1.7402452775,0.039317662,-3.0734852382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1416377425,0.0308239757,0.1498438573,0,0,0,0,0,0,0
18.8,0.2507067892,0.2924756413,-0.226773826,0.0763092442,-0.0881593872,1.9870312278,2.0243397178,-0.2227581952,-2.7389250936,0,1.447957622,-1.8172018445,0.0630760425,-3.0321077043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1167858223,0.0262509328,0.1488932253,0,0,0,0,0,0,0
18.9,0.2354975595,0.2676426129,-0.2342677616,0.0881469536,-0.0799039291,1.8735800327,2.0217247599,-0.242065464,-2.700254663,0,1.5714606523,-1.9308865988,0.1047920766,-2.9586164425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0801071283,0.0108702454,0.143968358,0,0,0,0,0,0,0
