time,_SHOULDER_RIGHT_PITCH,_SHOULDER_LEFT_PITCH,_NECK_UNIQUE_ROLL,_NECK_UNIQUE_YAW,_NECK_UNIQUE_PITCH,_ARML_UPPER_ROLL,_ARML_UPPER_YAW,_ARML_MIDDLE_PITCH,_ARML_MIDDLE_YAW,_ARML_EDGE_ROLL,_ARMR_UPPER_ROLL,_ARMR_UPPER_YAW,_ARMR_MIDDLE_PITCH,_ARMR_MIDDLE_YAW,_ARMR_EDGE_ROLL,_HANDL_THUMB_PITCH,_HANDL_INDEX_PITCH,_HANDL_MIDDLE_PITCH,_HANDL_RING_PITCH,_HANDL_LITTLE_PITCH,_HANDR_THUMB_PITCH,_HANDR_INDEX_PITCH,_HANDR_MIDDLE_PITCH,_HANDR_RING_PITCH,_HANDR_LITTLE_PITCH,_HEADL_OPHRYON_VERT,_HEADL_EYELIDU_VERT,_HEADL_EYELIDD_VERT,_HEADL_FACER_TENSE,_HEADL_FACEL_TENSE,_HEADC_EYEBROWR_VERT,_HEADC_EYEBROWL_VERT,_HEADC_EYER_YAW,_HEADC_EYEL_YAW,_HEADC_EYES_PITCH,_HEADR_LIPUP_REACH,_HEADR_LIPDOWN_REACH,_HEADR_MOUTHR_OPEN,_HEADR_MOUTHL_OPEN,_HEADR_CHIN_ROLL,_HIP_UNIQUE_PITCH,_HIP_UNIQUE_ROLL,_HIP_UNIQUE_YAW,_WHEEL_UNIQUE_VERT,_WHEEL_UNIQUE_STEEL,_WHEEL_UNIQUE_SPEED,_WHEEL_UNIQUE_BREAK,_ADD,_ADD,_ADD
15.5,0.31366326713637943,0.481541774786367,0,0,0,-0.23291663334166923,-0.42538953412013925,0.8796075995913154,-2.1051469419800743,0,-0.14222410597964186,-0.2805192304505366,0.7968453919663735,-3.2149874560242746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14597810666898084,0.010461892569758602,-0.14560539488866753,0,0,0,0,0,0,0
15.75,0.25377163143066,0.4937552340135246,0,0,0,-0.2448879075744348,-0.4331712172611235,0.7943162874986258,-2.0994766221251795,0,-0.1318932405654094,-0.21743861950551246,0.725012136872241,-3.192516909854689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16618630238335141,-0.015506012475865472,-0.16546796996020507,0,0,0,0,0,0,0
16.0,0.24273059588448842,0.5463215818033142,0,0,0,-0.25642815723033974,-0.4878891890123809,0.7129777185543887,-2.0896172654859635,0,-0.1216485796357405,-0.21056909916534106,0.6623157178756085,-3.1680493037464887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15082923806865658,-0.04199928077294879,-0.1449064683450496,0,0,0,0,0,0,0
16.25,0.2314134099857715,0.5921950658374228,0,0,0,-0.26755733532261816,-0.5348829666529511,0.6380774876292339,-2.076225580087526,0,-0.11149117201138226,-0.20320825668781262,0.6091252115369802,-3.1430149645305914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14279842455462802,-0.06899572663454023,-0.12512336456397177,0,0,0,0,0,0,0
16.5,0.2198183786192796,0.632054775121502,0,0,0,-0.27829440656924764,-0.5751710638597327,0.5718330921559427,-2.060232483827544,0,-0.10142197672402165,-0.1953586083942438,0.5652993078476847,-3.1184810170269057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14334746358857747,-0.09646938584913411,-0.10619408660025642,0,0,0,0,0,0,0
16.75,0.20794552498407093,0.6666226575146291,0,0,0,-0.28865738498166893,-0.6096761496910648,0.5160008902757035,-2.0426580411922526,0,-0.09144186468704518,-0.187022721368034,0.5303014322464112,-3.095161341849308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15234477147614608,-0.12439049301844096,-0.08818221677726767,0,0,0,0,0,0,0
17.0,0.19689710763789642,0.649573839397353,0,0,0,-0.26544000527196787,-0.600162203491875,0.4739955305166875,-2.012354222193197,0,-0.06692366158837437,-0.18531350783810918,0.522553101703547,-3.090964369938544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1528555250538701,-0.12277593734373249,-0.09128425671459683,0,0,0,0,0,0,0
17.25,0.19395422544951252,0.641007238671751,0,0,0,-0.2545026164158828,-0.5949610565487906,0.4547438824532957,-1.9993369196182365,0,-0.05917833545376627,-0.1848137954280309,0.5134945639300689,-3.082638347902805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15395046108584057,-0.12242059029688024,-0.09358292092985643,0,0,0,0,0,0,0
17.5,0.1914729556623507,0.6343942863488793,0,0,0,-0.24741264584074352,-0.5903838377335737,0.44515464468528193,-1.9946863505853563,0,-0.054031241153291054,-0.18378102754199666,0.506987395667037,-3.0768913047522544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1532816645161617,-0.12097080696493467,-0.09436545090302206,0,0,0,0,0,0,0
17.75,0.19409176722398727,0.6370097838979762,0,0,0,-0.2510287257984223,-0.5918880048039115,0.45489284619009257,-2.004203357310284,0,-0.06050891397709712,-0.18453170086238746,0.4991083894322982,-3.0689112581065534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1516466429729524,-0.12005751428235678,-0.09286763721546776,0,0,0,0,0,0,0
18.0,0.1911178141044063,0.6284705432461882,0,0,0,-0.2393886849637583,-0.586879275053418,0.44858359165010536,-2.000782634925691,0,-0.054564470961967926,-0.18325432229443694,0.49191485430149373,-3.062199975798272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15082033073135923,-0.11759459260363947,-0.0946554074231658,0,0,0,0,0,0,0
18.25,0.1903642942808405,0.6220576997039869,0,0,0,-0.23294386307511883,-0.5822270439732136,0.4479665579928736,-1.9988991027052243,0,-0.055037475607132125,-0.18232687126868052,0.4905585369468461,-3.0606528315466006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1498070551166016,-0.11434086751712913,-0.09700199395347187,0,0,0,0,0,0,0
18.5,0.18590671546335608,0.6106169474736446,0,0,0,-0.22088637449348192,-0.5740731503908241,0.4344464708032285,-1.9874608490504597,0,-0.04730750030311004,-0.1798540916250504,0.4931594003939961,-3.0636575998723936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14959818955703313,-0.1122276423774462,-0.09912562114638934,0,0,0,0,0,0,0
18.75,0.1831031073089187,0.5966084599984501,0,0,0,-0.2072592345214881,-0.5636001206612651,0.415140644496776,-1.9703367639836427,0,-0.04380598555432669,-0.17784279556832683,0.4908166625617325,-3.0606796107974166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1505210588129621,-0.11066621834672197,-0.10223654775664937,0,0,0,0,0,0,0
19.0,0.19701158243141131,0.6278964801638638,0,0,0,-0.2416092148274147,-0.5854311789309885,0.5010799378232551,-2.0397431047457735,0,-0.07619944590784988,-0.18185538849555027,0.52204810483966,-3.0881800611931145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1497105917368632,-0.1152487601112746,-0.09576874316751294,0,0,0,0,0,0,0
19.25,0.2160955849218324,0.6555505863888825,0,0,0,-0.2772045090913169,-0.6020507076043784,0.5860992643759064,-2.09932559636881,0,-0.1112694973717876,-0.18563150777905402,0.5225800039487801,-3.080874486040496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14815210319523017,-0.11738295548645539,-0.09059824270728845,0,0,0,0,0,0,0
19.5,0.2797209491457594,0.7644145715758871,0,0,0,-0.4502745061109761,-0.6406717398989183,1.4899853879843923,-2.885257246801105,0,-0.21280475175044034,-0.18293653278681976,0.9944321836637071,-3.563195413599814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14050160522372512,-0.11580588459960306,-0.07973806322275956,0,0,0,0,0,0,0
19.75,0.3149838792535641,0.8971423050731401,0,0,0,-0.6720093796314561,-0.6481971578839909,1.0804626782936093,-2.424510550527699,0,-0.2621240399814222,-0.17670813896069637,0.9295142969520009,-3.447743665074343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1426476401053364,-0.11615286934412827,-0.08299324174182798,0,0,0,0,0,0,0
20.0,0.30183559105418956,0.8684530939377165,0,0,0,-0.36721169015100186,-0.8063291451889576,2.6222017598361975,-2.0659286320819827,0,-0.1925662466303968,-0.2338872967914989,0.48325479121124126,-2.959750766543846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18196411493878967,-0.1761898255765888,-0.04571385314248966,0,0,0,0,0,0,0
20.25,0.21886865096762081,0.7930083523167162,0,0,0,-0.22804683994310437,-0.7664819320588263,2.573945110025267,-2.001097248477905,0,-0.015056649443499381,-0.21835841713755388,0.37620367262762094,-2.9247086364436043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18396711393952325,-0.18238464473270843,-0.024212714075420694,0,0,0,0,0,0,0
20.5,0.2206518667628391,0.7440328692118431,0,0,0,-0.34744270488687246,-0.6721249122008333,2.5395447516574134,-2.142469468441714,0,-0.06437680803880497,-0.21119823222729917,0.8300599745590126,-3.0090622033086563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16458460829631918,-0.14817140924030991,-0.07191133242331182,0,0,0,0,0,0,0
20.75,0.21922012751448727,0.6877023071176089,0,0,0,-0.29164550090472297,-0.6321228808712593,2.561602384286795,-2.150080497520355,0,-0.05527484845818065,-0.2122455695232317,1.2965268535484809,-3.1157861494794745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15336654285480572,-0.12954174353413483,-0.08232987247750745,0,0,0,0,0,0,0
21.0,0.22817301025070127,0.6419231607044463,0,0,0,-0.27860385049094405,-0.5861642568127925,2.4484481788861556,-2.256275316454415,0,-0.07620403245472418,-0.21528096045880263,1.3507396328144834,-3.1605006478024187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14299774008924343,-0.0957153341885566,-0.10640277029921452,0,0,0,0,0,0,0
21.25,0.23934056822233898,0.5897916954840497,0,0,0,-0.2650742458895632,-0.5333015815364446,2.2658465188371637,-2.389494869804916,0,-0.09864835540614303,-0.21842106029507535,1.4117967207465916,-3.2089251535477956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14503528820438868,-0.06128213902999868,-0.13153487442976775,0,0,0,0,0,0,0
21.5,0.25289006168114914,0.530682628476319,0,0,0,-0.2510340214569524,-0.47264026059597875,2.007060950594993,-2.50860738174641,0,-0.12275326535717301,-0.22165933578795927,1.48011831734056,-3.2603439824096982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15972737127432698,-0.026309376052591427,-0.15756391645559886,0,0,0,0,0,0,0
21.75,0.29485542677073323,0.49063027758117544,0,0,0,-0.23645957494481018,-0.43401997457699304,1.7081502301801792,-2.52151457147405,0,-0.14867876785416168,-0.25557475172132227,1.5557807665362453,-3.313307342351552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16186595457758282,0.009128356441663321,-0.161610603222204,0,0,0,0,0,0,0
22.0,0.38158643050377156,0.4899134489121109,0,0,0,-0.221326383099677,-0.4407420209111379,1.4361360006282258,-2.4200600102117833,0,-0.17660010376966317,-0.3400508028155287,1.6383245433998381,-3.3653834621716103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13687071787604552,0.044949813127696414,-0.12932279612285447,0,0,0,0,0,0,0
22.25,0.47136780666355327,0.4893157934283036,0,0,0,-0.20560903166187128,-0.4472353440490098,1.2286376765183338,-2.2947362290630653,0,-0.20670800812068668,-0.4267224895044379,1.7265780705427078,-3.4130460423615014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1255780181933022,0.08106805944019158,-0.0960105377529561,0,0,0,0,0,0,0
22.5,0.49032518691157706,0.48887360921757383,0,0,0,-0.20505423645763,-0.44698550590149555,1.2504218624694008,-2.30790808208826,0,-0.23347584664071608,-0.43520768350619,1.7509735346576698,-3.4694059821419865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12624449211599484,0.08478432421105264,-0.09365002581906912,0,0,0,0,0,0,0
22.75,0.5121504636050107,0.4899405529089226,0,0,0,-0.20614487539619164,-0.44769590319733776,1.2631377590949688,-2.318904396945744,0,-0.264325093089417,-0.4439626749930161,1.7193365671446263,-3.5167863172698337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12678465104180375,0.08828368319043478,-0.09111493075354127,0,0,0,0,0,0,0
23.0,0.5313868008136233,0.48992811517365165,0,0,0,-0.20469589443483538,-0.44831030001038874,1.25219336404195,-2.3151486633786607,0,-0.2872370874547816,-0.45346566397260624,1.7412103306692301,-3.5634158388133015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12979910319835478,0.09450613700617594,-0.08910702833266937,0,0,0,0,0,0,0
23.25,0.5664655877193242,0.4869868692723427,0,0,0,-0.195662906562863,-0.448870788518986,1.220540084595092,-2.3023634526261496,0,-0.32565110314318635,-0.4721089694125591,1.722957584176898,-3.60467599978585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13516108350347272,0.10663756545403769,-0.08320590589794019,0,0,0,0,0,0,0
23.5,0.5838448803669632,0.48643550319039086,0,0,0,-0.1897639719109938,-0.4506508145149515,1.1417578394484895,-2.264333644370757,0,-0.3333952494655197,-0.4886475251296565,1.8366296225601062,-3.570093227167183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135830602981099,0.11084893213294578,-0.07866284075525032,0,0,0,0,0,0,0
23.75,0.6023693601539779,0.4843493529762149,0,0,0,-0.18109705106794416,-0.4517351438248589,1.0942815513446962,-2.245947509188572,0,-0.343796937118378,-0.5049236916616553,1.9533832605389014,-3.508216011967586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13658948679852723,0.11487657082512515,-0.07405549145922263,0,0,0,0,0,0,0
24.0,0.6028037187815551,0.4899149346903138,0,0,0,-0.1901201641817809,-0.454310947379843,1.0240018833844184,-2.201545821497297,0,-0.34631401133061557,-0.5038260174239788,2.0015513343755926,-3.491815721831885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1335837131379948,0.10971181271812558,-0.07636328403014225,0,0,0,0,0,0,0
24.25,0.5584868740282917,0.42587578170618456,0,0,0,-0.12086235032939419,-0.40937578838947264,2.144200933353384,-2.5126580829312077,0,-0.4186129433679018,-0.3812372374445463,1.4294153715281928,-3.4147693366147993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14268222797991836,0.08908939062482135,-0.11159880388897214,0,0,0,0,0,0,0
24.5,0.5359669563849423,0.42807305014262015,0,0,0,-0.13155661316658507,-0.4085514587776131,2.067759842540661,-2.571146476169869,0,-0.39429765153882546,-0.37301782300966213,1.4946026667747438,-3.4022237175190697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1402706865036919,0.08354532666372871,-0.11280820213833587,0,0,0,0,0,0,0
24.75,0.5146430633172,0.4237157249791921,0,0,0,-0.12490655937100992,-0.4059567118500862,2.1539871244387014,-2.5299221234075686,0,-0.3826502906202365,-0.3530281256786951,1.544676243145904,-3.4150033085326212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1463713257709836,0.0837992943828989,-0.12015025271907898,0,0,0,0,0,0,0
25.0,0.4756459772284732,0.437535886355265,0,0,0,-0.15651534924270827,-0.4102840514874728,1.9300150040434196,-2.702205472342854,0,-0.33355518775223025,-0.34565764105672625,1.7737545802203856,-3.3863970181577607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13998346577941548,0.07093335224623631,-0.12078215722749075,0,0,0,0,0,0,0
25.25,0.4029812402616929,0.46541494881660345,0,0,0,-0.2102245927696611,-0.41836963102790437,1.596726627389536,-2.8451413426069343,0,-0.25122430637250237,-0.3184928360919852,2.113390355827835,-3.284665939428328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1371686554913418,0.050066226457441854,-0.12775863219154204,0,0,0,0,0,0,0
25.5,0.4361456880635052,0.4732020753196385,0,0,0,-0.20297422615935035,-0.4304708962840338,1.3855055198080666,-2.6143592594332947,0,-0.2457849175539697,-0.3640270157142276,2.1704880921205665,-3.306897747226602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13197727240397478,0.06011327786065501,-0.11756301108324374,0,0,0,0,0,0,0
25.75,0.5411777355717095,0.4795412606679876,0,0,0,-0.1765214144839542,-0.4482405077695577,1.1498260621732956,-2.290037761497838,0,-0.2718626093467442,-0.47392877222874574,2.07081704924395,-3.4568658519832556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11824527804278226,0.0814726830302761,-0.08579305695276851,0,0,0,0,0,0,0
26.0,0.5359197332227994,0.48419396908426804,0,0,0,-0.19172855500624486,-0.447410248184279,1.1861739567748335,-2.282615726765475,0,-0.28920285576938864,-0.45774214906666666,1.9486298480743685,-3.5014737215468936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12228976834599782,0.08338131938172277,-0.08955975646899117,0,0,0,0,0,0,0
26.25,0.4942217192044392,0.49314846178256666,0,0,0,-0.2268727070580423,-0.44173234032065345,1.1208173828515176,-2.274592981108902,0,-0.2854350488167199,-0.4091501608749033,1.6756501300169595,-3.549608793430637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1272128561562512,0.06896304001070486,-0.10698305398993524,0,0,0,0,0,0,0
26.5,0.4206949079367758,0.5079862444056692,0,0,0,-0.2790499833207325,-0.4301968852874034,0.9496674915238322,-2.2301040238739116,0,-0.2736809967911369,-0.3236186250796116,1.259747467779613,-3.3958602374557385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14376727014152132,0.03791499493618811,-0.13871089957365612,0,0,0,0,0,0,0
26.75,0.3552330866383963,0.5257642212004973,0,0,0,-0.3285086202287135,-0.41823583993377844,0.8020270577756473,-2.175203733247122,0,-0.2627257144483277,-0.2419167690148203,0.9768418098639724,-3.209743710353456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16927088733328566,0.006748917600973847,-0.16913757884967873,0,0,0,0,0,0,0
27.0,0.3258911860180266,0.5743732342727363,0,0,0,-0.375232576175615,-0.4456891180756286,0.6806785145191134,-2.1201274238601435,0,-0.25249283581377147,-0.20828082291069694,0.8074234021293205,-3.0856184285394406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16851888383333236,-0.02447509328520514,-0.1667487529112095,0,0,0,0,0,0,0
27.25,0.31423220027642307,0.6334586379106222,0,0,0,-0.41925519904665554,-0.48983963551446097,0.5840714431020625,-2.0703794633823462,0,-0.24291513356437155,-0.2013373621603407,0.7048038615165878,-3.010499199432228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1563444375392451,-0.0556962652698596,-0.14616304522026202,0,0,0,0,0,0,0
27.5,0.3031247765749074,0.685061944170511,0,0,0,-0.46064795578543194,-0.5266608597795646,0.5087806265208837,-2.027851224016112,0,-0.23393323666033772,-0.19456274790571615,0.6400673263448085,-2.965833886086295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15330595150641105,-0.08685385900290798,-0.12648879844653882,0,0,0,0,0,0,0
27.75,0.2925209786135667,0.7302201703497074,0,0,0,-0.49951011075093277,-0.5572222583873194,0.4510634771649231,-1.9925379580943599,0,-0.22549454993242346,-0.18794378811745638,0.5979091464086821,-2.940129501110051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15956542964187503,-0.117887874121547,-0.10778443865040921,0,0,0,0,0,0,0
28.0,0.2920183474241438,0.7190487624933309,0,0,0,-0.48845027261942997,-0.5508630991127412,0.4363996828871216,-1.989507085191288,0,-0.226441318100425,-0.18599382263413666,0.596023306658309,-2.9408746630916847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16034231646251684,-0.11699198235565955,-0.10989873657708737,0,0,0,0,0,0,0
28.25,0.2911069312358946,0.710217105321224,0,0,0,-0.47909172989952475,-0.5463712709655506,0.4335658455991279,-1.9919960590301093,0,-0.22646727720750004,-0.1845022740209845,0.5873292157974231,-2.9422086786611628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16181547039961006,-0.11779949628203346,-0.11119721030477625,0,0,0,0,0,0,0
28.5,0.28995529450169233,0.6978199066409342,0,0,0,-0.4643677590750257,-0.5413834847982946,0.42865858020176045,-1.9903691517715663,0,-0.2262219498500848,-0.18295331574866358,0.5849104127947929,-2.9429920769313602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16200014206675453,-0.116717228577363,-0.11260022040820061,0,0,0,0,0,0,0
28.75,0.2860996075718044,0.6858251686008726,0,0,0,-0.4495678630143676,-0.536937900351528,0.42481431328432206,-1.9869118993427732,0,-0.22242067585838377,-0.1814607540745259,0.5817145111379317,-2.9440577270105965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16195414700524577,-0.11621253237580897,-0.11305500050585593,0,0,0,0,0,0,0
29.0,0.2820770733956243,0.6876662825483456,0,0,0,-0.4513672966857447,-0.538010429440491,0.4243958651810435,-1.984693806546295,0,-0.21722875187944202,-0.1813819102681582,0.5815339425088427,-2.9415672755773166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1621192657859808,-0.11666464854006509,-0.11282673192750514,0,0,0,0,0,0,0
29.25,0.2688460384935787,0.6922415045064956,0,0,0,-0.4539410478855528,-0.5422200767023031,0.4318929392749608,-1.9810832232997833,0,-0.19888866758804502,-0.1821012210057249,0.5763374499894361,-2.9372851373175433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1613680198733457,-0.11766919779120077,-0.11068078051648533,0,0,0,0,0,0,0
29.5,0.2544317301378515,0.6960831833495709,0,0,0,-0.4593888872503582,-0.5430842247021963,0.44160582306686474,-1.979261222031514,0,-0.1788720402458548,-0.18191973025353247,0.5716725881728615,-2.931737741399592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16115201499258835,-0.11822639187109107,-0.10976669143139128,0,0,0,0,0,0,0
29.75,0.23870217560655274,0.6995062164433068,0,0,0,-0.4682402354909474,-0.5404968536290946,0.46365933800272363,-1.9763066443674944,0,-0.15403352250280333,-0.18308059620684047,0.5547823392148498,-2.9242608542841833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16086289402269358,-0.11684199488262936,-0.1108187780587897,0,0,0,0,0,0,0
30.0,0.25542961269102765,0.6997086755360494,0,0,0,-0.46726661953805815,-0.5415989635851965,0.44810501424802945,-1.968678077804145,0,-0.17770622272702163,-0.18445734158223437,0.571990112852318,-2.928238215187691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16113452309788975,-0.1161762026189348,-0.11191008319817586,0,0,0,0,0,0,0
30.25,0.2811457705697717,0.7008400441604007,0,0,0,-0.47158080541073666,-0.539541555708142,0.42119591770510467,-1.9612333827298782,0,-0.21271855397118178,-0.1852405672639892,0.5997179171394346,-2.9324603287906026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16131978615395215,-0.11358198198942948,-0.11480410729965662,0,0,0,0,0,0,0
30.5,0.2859608888658633,0.6959787187477233,0,0,0,-0.46371704812622205,-0.53935759180218,0.41099784613887486,-1.956442922445228,0,-0.2199487139819496,-0.184246071358245,0.6039813751299548,-2.9346608099352487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16065246107019795,-0.11348242898907568,-0.1139596279867976,0,0,0,0,0,0,0
30.75,0.2935390284293618,0.6898882447176811,0,0,0,-0.4553888505490873,-0.5377923300441978,0.3952089948093373,-1.9512052061834546,0,-0.23125062161323773,-0.1824419669646309,0.6147698817903957,-2.9355008434696055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16031267079378692,-0.11340980023404645,-0.11355062036476915,0,0,0,0,0,0,0
31.0,0.31622223130734645,0.720860221033241,0,0,0,-0.45467560500968807,-0.5804929052297494,0.4073597338119878,-1.9542335865598017,0,-0.2595883448468337,-0.1826605394448344,0.5139727601764117,-2.940461535003721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15837447192942353,-0.12693539639125961,-0.09496523709207771,0,0,0,0,0,0,0
31.25,0.680969053654462,0.792610754859135,0,0,0,-0.6084162322062019,-0.5442708101085745,0.5279147737052632,-1.996063598942587,0,-0.6574982396537705,-0.19210596588274664,1.0882754879472931,-3.064449841750719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16332093003726716,-0.09907052777466285,-0.13005457611532267,0,0,0,0,0,0,0
31.5,0.5408761365401248,0.7319978011934093,0,0,0,-0.5420547893946117,-0.5190054393381103,0.5428949511526834,-1.9634449518523638,0,-0.5149072924337745,-0.17359140683741137,1.0123790065708944,-3.330088133460629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14738778901847618,-0.07827202942714484,-0.12501444858555422,0,0,0,0,0,0,0
